horizon,fitted,quarter,standard_error,ci_lower,ci_upper
18,-1.3683161506955681,1997 Q2,0.7619977549878686,-2.8618043067721666,0.12517200538103035
18,-0.7608608790579385,1997 Q3,0.7160900757427867,-2.1643716372003596,0.6426498790844826
18,-1.1389023506978293,1997 Q4,0.6996237230138683,-2.5101396505348372,0.23233494913917885
18,-1.5606786413151537,1998 Q1,0.52444546811004,-2.5885728706660815,-0.532784411964226
18,-1.2579777540961312,1998 Q2,0.4442079378616262,-2.1286093139517246,-0.38734619424053773
18,-1.5494677525691418,1998 Q3,0.46062080431994235,-2.4522679395661005,-0.6466675655721833
18,-1.3255014358626334,1998 Q4,0.46731038607244324,-2.24141296216613,-0.40958990955913677
18,-0.7662960455758239,1999 Q1,0.5038244748658551,-1.7537738708427053,0.22118177969105768
18,-0.35396790128636185,1999 Q2,0.6240546448875327,-1.5770925296508587,0.8691567270781348
18,0.28841482829489723,1999 Q3,0.6717417642413411,-1.028174836529527,1.6050044931193215
18,0.017829043731472205,1999 Q4,0.5758987117222522,-1.110911689987157,1.1465697774501011
18,0.1337516932709401,2000 Q1,0.5808438639783727,-1.0046813607677523,1.2721847473096326
18,-1.3147355960294824,2000 Q2,0.5204206290210283,-2.334741285722378,-0.2947299063365869
18,-1.1807007645585388,2000 Q3,0.5026312085402164,-2.165839830803204,-0.1955616983138737
18,-1.028236964264683,2000 Q4,0.49467035956862965,-1.9977730532386753,-0.05870087529069057
18,-0.9682393432774753,2001 Q1,0.6540129755422937,-2.2500812207622456,0.3136025342072951
18,0.46395478030586446,2001 Q2,0.7935699772879573,-1.0914137943908,2.019323355002529
18,0.5447245774699687,2001 Q3,0.7117767145599787,-0.8503321481018355,1.939781303041773
18,0.022451191650918245,2001 Q4,0.7450894298826457,-1.437897256180549,1.4827996394823855
18,1.6055981272685718,2002 Q1,0.8648146400004351,-0.08940742043525307,3.300603674972397
18,0.305865196303248,2002 Q2,0.770957605936714,-1.2051839449399346,1.8169143375464305
18,0.6514806923888625,2002 Q3,0.7625156635640893,-0.8430225458444129,2.1459839306221378
18,0.47203127510782794,2002 Q4,0.5522282802278649,-0.6103162653832794,1.5543788155989353
18,-0.10958055784218168,2003 Q1,0.5061022668158479,-1.1015227732953243,0.882361657610961
18,-0.43205463472678757,2003 Q2,0.49562484795687245,-1.4034614865653976,0.5393522171118224
18,-1.0020391801208275,2003 Q3,0.5896422082008166,-2.157716671959096,0.1536383117174409
18,-0.48039417477150087,2003 Q4,0.6636914555325601,-1.7812055244622853,0.8204171749192837
18,-0.4146763991088839,2004 Q1,0.5293405468833633,-1.4521648065570116,0.622812008339244
18,-0.6958301796807288,2004 Q2,0.5497427924296019,-1.7733062536032271,0.3816458942417694
18,-0.778285156670791,2004 Q3,0.49809485307940216,-1.7545331295911888,0.19796281624960665
18,-1.3909448097095005,2004 Q4,0.5224380239349212,-2.4149045207762203,-0.3669850986427805
18,-1.0798109051216986,2005 Q1,0.6141151247041388,-2.2834544319031345,0.12383262165973696
18,-0.5745116461824626,2005 Q2,0.5777564355139354,-1.706893451626014,0.5578701592610886
18,-0.40002645979946505,2005 Q3,0.7211981883490577,-1.8135489346791522,1.013496015080222
18,-0.6539136978278495,2005 Q4,0.6411731702899408,-1.9105900194495002,0.6027626237938013
18,-0.1334242789373839,2006 Q1,0.5876115288424242,-1.2851217123690541,1.0182731544942865
18,-0.260690643592025,2006 Q2,0.5020022091025281,-1.2445968935925253,0.7232156064084753
18,-0.6862281231168533,2006 Q3,0.4839388316909548,-1.6347308039515154,0.26227455771780883
18,-0.8835193805828113,2006 Q4,0.6914387477704852,-2.2387144237284367,0.4716756625628139
18,-0.14819905661585553,2007 Q1,0.6394257079294704,-1.401450414946645,1.1050523017149338
18,-0.7590369471593555,2007 Q2,0.624856853255196,-1.983733875032569,0.46565998071385806
18,-1.0741015176616109,2007 Q3,0.6343750910457115,-2.3174538488005227,0.1692508134773012
18,0.33859705855574745,2007 Q4,0.5088100367092776,-0.6586522883669392,1.335846405478434
18,1.04315535289166,2008 Q1,0.6912367000431838,-0.3116436839852965,2.3979543897686164
18,1.8310823447992526,2008 Q2,1.009441261808929,-0.1473861728549153,3.8095508624534205
18,1.2075483609922744,2008 Q3,0.9626325150578715,-0.6791766988683647,3.0942734208529137
18,1.8701001066475191,2008 Q4,1.2895939402487004,-0.6574575709210317,4.3976577842160705
18,-1.4535603956724035,2009 Q1,1.21799999902057,-3.8407965269225413,0.9336757355777345
18,-0.6587580271754305,2009 Q2,1.2891700933782757,-3.1854849801429888,1.8679689257921277
18,-2.997638333213607,2009 Q3,1.0899450003383249,-5.133891279006221,-0.8613853874209938
18,-2.4074803405857166,2009 Q4,0.9547056625097662,-4.278669054941309,-0.5362916262301236
18,-0.8822734681423869,2010 Q1,0.574979057389298,-2.0092117124902,0.2446647762054257
18,-0.9223711245443516,2010 Q2,0.5667312960769373,-2.033144053766854,0.18840180467815126
18,-1.2467911393151583,2010 Q3,0.6059057038200699,-2.434344496829888,-0.05923778180042838
18,-0.9434618061127347,2010 Q4,0.6287778800246939,-2.175843805236582,0.28892019301111227
18,-0.7494346370345777,2011 Q1,0.6450130491226203,-2.013636982873278,0.5147677088041225
18,-1.5184005887663008,2011 Q2,0.6111344845753726,-2.7162021682444797,-0.3205990092881217
18,-1.3360374228909175,2011 Q3,0.6773263114271859,-2.6635725990695622,-0.008502246712273065
18,-1.3026323270748543,2011 Q4,0.578002980906765,-2.4354973526089063,-0.16976730154080255
18,-2.3700873890353815,2012 Q1,0.7412487686661595,-3.8229082792057163,-0.917266498865047
18,-2.4952918786422904,2012 Q2,0.6802095973382634,-3.8284781913637786,-1.1621055659208024
18,-2.8637640601689998,2012 Q3,0.7632988101452137,-4.359802237495895,-1.3677258828421048
18,-2.409547972141625,2012 Q4,0.7236294138898819,-3.8278355615196213,-0.9912603827636284
18,-1.1882973398155685,2013 Q1,0.579070777439074,-2.3232552080957625,-0.05333947153537455
18,-1.28860112706309,2013 Q2,0.4687112169761249,-2.2072582314862332,-0.36994402263994663
18,-1.9904471819589427,2013 Q3,0.6248988805521989,-3.2152264818206495,-0.765667882097236
18,-0.5273156272192611,2013 Q4,0.5397024453456939,-1.5851129824650179,0.5304817280264956
18,0.6290314046977543,2014 Q1,0.6205980343416888,-0.5873183914883071,1.8453812008838157
18,0.6208587943633752,2014 Q2,0.5115539253503503,-0.38176847547340254,1.623486064200153
18,1.8208136548359373,2014 Q3,0.6936927705427004,0.46120080823643717,3.1804265014354374
18,0.9337784535801001,2014 Q4,0.6953998924579019,-0.42918029049041406,2.2967371976506143
18,0.9210199205691868,2015 Q1,0.7861882184144305,-0.6198806725928064,2.46192051373118
18,0.15820405093077283,2015 Q2,0.7225602796228824,-1.2579880737892672,1.5743961756508127
18,-0.8233034316318375,2015 Q3,1.1921956997809176,-3.159964065725962,1.513357202462287
18,-0.9555142726560507,2015 Q4,0.9835631324237771,-2.883262588728053,0.9722340434159519
18,-0.4625711536121402,2016 Q1,0.6864503473713148,-1.8079891116349263,0.8828468044106459
18,0.25469283405324067,2016 Q2,0.6567236125638306,-1.0324617943689032,1.5418474624753844
19,2.431509779793434,1988 Q3,0.8153163025802378,0.833519190727807,4.029500368859061
19,0.8810331877715133,1988 Q4,0.6515336187510936,-0.39594923969768037,2.158015615240707
19,1.347384415515365,1989 Q1,0.7191125199182848,-0.06205022435631524,2.7568190553870453
19,2.0269904793803057,1989 Q2,1.0565335859719036,-0.04377729758157756,4.097758256342189
19,0.9865837698533128,1989 Q3,0.8005811319050391,-0.5825264153828739,2.5556939550894993
19,2.061765671603112,1989 Q4,0.9279199203037451,0.2430760472704947,3.8804552959357297
19,2.134105089725133,1990 Q1,0.9326088199855211,0.3062253908891135,3.9619847885611525
19,1.429982393034191,1990 Q2,0.6819964093255458,0.09329399317048481,2.766670792897897
19,0.6818658406071758,1990 Q3,1.0765234480078565,-1.4280813460010997,2.7918130272154515
19,1.4664583034317,1990 Q4,0.952028005145261,-0.3994822989265243,3.3323989057899244
19,1.267132071532429,1991 Q1,0.8465901023120334,-0.3921540386672355,2.9264181817320933
19,2.3355549331308296,1991 Q2,0.9514045595239418,0.4708362617367101,4.200273604524949
19,3.391266058793157,1991 Q3,0.8779982441605069,1.670421121749159,5.1121109958371544
19,3.182787655873523,1991 Q4,0.8866852463745026,1.4449165073564736,4.920658804390572
19,3.252955363224291,1992 Q1,0.7294240892777496,1.8233104187839733,4.682600307664609
19,3.3157523638127295,1992 Q2,0.6912968279582444,1.9608354783877888,4.670669249237671
19,3.2577458602242473,1992 Q3,0.6773847070269575,1.9300962307731948,4.5853954896752995
19,2.9738897497246297,1992 Q4,0.6707217361880929,1.6592993031477925,4.288480196301467
19,2.3657931136476025,1993 Q1,0.6276139441892643,1.1356923868415132,3.5958938404536918
19,2.3838844259973175,1993 Q2,0.6333055643341993,1.142628328693473,3.625140523301162
19,2.5958846127562736,1993 Q3,0.6880361325460654,1.2473585729037586,3.9444106526087888
19,1.7415666226883884,1993 Q4,0.5979226503945508,0.5696597623743351,2.9134734830024414
19,1.8365133173611956,1994 Q1,0.6845533128999168,0.49481347857978064,3.1782131561426104
19,1.9827038323158268,1994 Q2,0.679704209637442,0.650508061286178,3.3148996033454754
19,1.4043595704648288,1994 Q3,0.6067304920955905,0.2151896576352077,2.59352948329445
19,0.20245722782799858,1994 Q4,0.6420415272839388,-1.0559210422276117,1.460835497883609
19,0.2332060658017201,1995 Q1,0.5950020224391834,-0.9329764689075724,1.3993886005110125
19,0.4405417928242663,1995 Q2,0.4778823447878409,-0.49609039180745407,1.3771739774559868
19,0.5054522920250251,1995 Q3,0.4388510698978762,-0.35467999955168195,1.365584583601732
19,0.5874902947444575,1995 Q4,0.41744538008844684,-0.23068761574153196,1.4056682052304468
19,0.04757130345091569,1996 Q1,0.43857795527649385,-0.8120256933042307,0.907168300206062
19,0.21492813960169815,1996 Q2,0.37480332189627424,-0.5196728726009718,0.949529151804368
19,0.2368357891975451,1996 Q3,0.40258346091782815,-0.5522132949728863,1.0258848733679766
19,0.06920477542632189,1996 Q4,0.4011953673086253,-0.7171236952629018,0.8555332461155455
19,0.018277178992678944,1997 Q1,0.4450824868466037,-0.8540684653761863,0.8906228233615443
19,-1.5510185800801133,1997 Q2,0.7877121666496308,-3.0949060568974023,-0.007131103262824068
19,-0.8662811127274154,1997 Q3,0.7178067444513594,-2.273156479712026,0.540594254257195
19,-1.1886709228757897,1997 Q4,0.7043858800945562,-2.5692418790796685,0.19190003332808914
19,-1.6111611817414917,1998 Q1,0.5342848670362008,-2.6583402786172163,-0.5639820848657668
19,-1.2138763561648664,1998 Q2,0.44792629813776597,-2.091795768243238,-0.3359569440864947
19,-1.5633265683272992,1998 Q3,0.46240603608065295,-2.4696257452793073,-0.6570273913752909
19,-1.3826203878254857,1998 Q4,0.469510964120937,-2.3028449678491993,-0.4623958078017718
19,-0.8212460016004433,1999 Q1,0.5084213915421263,-1.8177336179927477,0.1752416147918613
19,-0.16422255520772056,1999 Q2,0.6273548901155718,-1.3938155453593242,1.065370434943883
19,0.4611580225632182,1999 Q3,0.6844655913635679,-0.8803698851662844,1.8026859302927207
19,0.199951000145783,1999 Q4,0.5845542602795274,-0.9457542970115431,1.345656297303109
19,0.08528053217297216,2000 Q1,0.5926279078932913,-1.076248823531199,1.2468098878771434
19,-1.455538324328282,2000 Q2,0.5257501185096844,-2.4859896214749284,-0.4250870271816354
19,-1.1972114588052574,2000 Q3,0.5087231858638052,-2.194290581198791,-0.20013233641172357
19,-0.9510184513215832,2000 Q4,0.5004787783112867,-1.9319388318383108,0.02990192919514445
19,-0.8404787547732123,2001 Q1,0.6606044656365961,-2.1352397154472684,0.45428220590084367
19,0.3433933801866379,2001 Q2,0.8014668757562682,-1.2274528310974855,1.9142395914707615
19,0.6307590573502,2001 Q3,0.7178383637774552,-0.7761782823747736,2.0376963970751736
19,-0.05915441810818767,2001 Q4,0.7509902762751728,-1.531068312347311,1.4127594761309359
19,1.4134810857795839,2002 Q1,0.8747719920182636,-0.301040513260572,3.12800268481974
19,0.18387200573232168,2002 Q2,0.779639478853485,-1.3441932937460854,1.711937305210729
19,0.22497497565370123,2002 Q3,0.7691171625916985,-1.2824669629176644,1.7324169142250667
19,0.2717207118706349,2002 Q4,0.5561257303606296,-0.8182656905122323,1.361707114253502
19,-0.4359639601719542,2003 Q1,0.5126028606514561,-1.440647105421012,0.5687191850771034
19,-0.6315164424681616,2003 Q2,0.4985551152913579,-1.6086665127474373,0.34563362781111395
19,-1.1563034274075124,2003 Q3,0.5935058055534091,-2.3195534309076264,0.006946576092601742
19,-0.5237357629733062,2003 Q4,0.669200467722826,-1.8353445781474038,0.7878730522007915
19,-0.3749502077380824,2004 Q1,0.5330450855009552,-1.419699377456028,0.6697989619798632
19,-0.7127374132174922,2004 Q2,0.5538457797026324,-1.7982551944241563,0.3727803679891719
19,-0.7026461471155387,2004 Q3,0.5065432784140742,-1.6954527294179693,0.29016043518689183
19,-1.4569425670431915,2004 Q4,0.5286697180881014,-2.4931161742128136,-0.42076895987356955
19,-1.1166046143241548,2005 Q1,0.6222119870007925,-2.336117699594812,0.10290847094650246
19,-0.499814768559518,2005 Q2,0.5982731446727197,-1.6724085850355697,0.6727790479165336
19,-0.5166659420648905,2005 Q3,0.731612061153921,-1.9505992325816908,0.9172673484519098
19,-0.619274317691782,2005 Q4,0.648907049611272,-1.891108764244021,0.6525601288604569
19,-0.24538439875059426,2006 Q1,0.5948980277008327,-1.4113631075181376,0.920594310016949
19,-0.049663767766507244,2006 Q2,0.5072211915279632,-1.0437990353568076,0.9444714998237932
19,-0.622993566116001,2006 Q3,0.4888213752453351,-1.5810658564701967,0.33507872423819474
19,-0.5568082957092878,2006 Q4,0.6977608861444665,-1.924394502373195,0.8107779109546195
19,0.09532782043074792,2007 Q1,0.6582530599849241,-1.1948244698529868,1.3854801107144827
19,-0.6963750774893291,2007 Q2,0.6292784232614909,-1.929738123330003,0.5369879683513448
19,-0.9303145522991723,2007 Q3,0.6463083298233606,-2.1970556016611935,0.3364264970628488
19,0.5214309617934167,2007 Q4,0.5140581693802292,-0.48610453615042304,1.5289664597372565
19,1.25460188505056,2008 Q1,0.7008938982144267,-0.11912491243359846,2.6283286825347183
19,1.6811290413304547,2008 Q2,1.0145846333581738,-0.3074202993193411,3.6696783819802503
19,0.8499008023028805,2008 Q3,0.975719801462918,-1.0624748675670104,2.762276472172771
19,1.4487878112701975,2008 Q4,1.2972527384965586,-1.0937808350290137,3.9913564575694087
19,-1.6792687024311146,2009 Q1,1.2308170943321814,-4.091625878878428,0.7330884740161987
19,-0.7703624872479509,2009 Q2,1.2980711832053273,-3.314535255699686,1.7738102812037844
19,-3.2441690182116822,2009 Q3,1.0973345423713257,-5.3949052002512214,-1.0934328361721426
19,-2.5417908874211568,2009 Q4,0.9622420940802926,-4.427750736226932,-0.6558310386153814
19,-0.7904941446717575,2010 Q1,0.5867368051292432,-1.9404771511291699,0.35948886178565487
19,-0.8643406682514032,2010 Q2,0.5739641882144242,-1.9892898055674433,0.26060846906463686
19,-0.995462710742226,2010 Q3,0.6107248201445912,-2.1924613626903264,0.2015359412058746
19,-0.8374790822222127,2010 Q4,0.6329538671748954,-2.0780458657603567,0.4030877013159313
19,-0.5752495634568215,2011 Q1,0.6489684220108919,-1.8472042977019603,0.6967051707883172
19,-1.2910432580565951,2011 Q2,0.6155812697509149,-2.497560376325824,-0.08452613978736645
19,-1.0320325314462258,2011 Q3,0.6828081337291607,-2.3703118819063893,0.3062468190139378
19,-1.1272414151583492,2011 Q4,0.5824329382516787,-2.2687889975414803,0.014306167224782174
19,-2.2499400404338656,2012 Q1,0.7468661123825158,-3.7137707219770406,-0.7861093588906907
19,-2.474721299735431,2012 Q2,0.6844061689768126,-3.8161327417270177,-1.133309857743844
19,-2.714886133645508,2012 Q3,0.7691832832410862,-4.2224576663083075,-1.207314600982708
19,-2.3223638242091016,2012 Q4,0.7283917679962036,-3.7499854561171153,-0.8947421923010881
19,-1.0577499759519964,2013 Q1,0.5858845743596627,-2.206062640794514,0.09056268889052133
19,-1.12551229190395,2013 Q2,0.47366192706596516,-2.053872609801079,-0.1971519740068206
19,-1.8797823670988776,2013 Q3,0.6286574815407742,-3.1119283895304486,-0.6476363446673066
19,-0.47509354918780566,2013 Q4,0.5532235123451463,-1.5593917087850422,0.6092046104094309
19,0.6536215611828504,2014 Q1,0.6290571053136135,-0.5793077094508516,1.8865508318165525
19,0.5050866164717764,2014 Q2,0.5216607553759444,-0.5173496762130336,1.5275229091565865
19,1.5846081582711213,2014 Q3,0.7052065203732041,0.2024287766768298,2.966787539865413
19,0.6894794752761422,2014 Q4,0.6995721232346146,-0.6816566908519184,2.060615641404203
19,0.6928373336083838,2015 Q1,0.7950566634841535,-0.8654450924891383,2.251119759705906
19,0.11667621062570421,2015 Q2,0.7410805880110044,-1.33581505151763,1.5691674727690383
19,-1.1948054214220107,2015 Q3,1.20137145747618,-3.549450210129716,1.1598393672856946
19,-1.0299106285690027,2015 Q4,0.9902459745260894,-2.9707570744759053,0.9109358173378999
19,-0.4551147836349951,2016 Q1,0.6998815601320937,-1.8268574349376026,0.9166278676676123
20,2.5385534706376354,1988 Q3,0.815402969160268,0.9403930181964861,4.136713923078784
20,0.8449330652522911,1988 Q4,0.6512574015379817,-0.43150798642729327,2.121374116931875
20,1.4257302419537234,1989 Q1,0.7177653235986085,0.018936058348713924,2.832524425558733
20,2.362269759350263,1989 Q2,1.0555165146142935,0.29349540561900245,4.431044113081524
20,1.3949297630708473,1989 Q3,0.7989291305406522,-0.17094255898873012,2.9608020851304246
20,2.6519969076017422,1989 Q4,0.9262242044793499,0.8366308252129542,4.46736298999053
20,2.718470387253415,1990 Q1,0.9304380209505423,0.8948453763436284,4.542095398163202
20,1.596051040861178,1990 Q2,0.6879642063524543,0.2476659737576863,2.9444361079646697
20,0.7535563720467466,1990 Q3,1.0767723300952219,-1.3568786144891625,2.8639913585826555
20,1.1719380616268091,1990 Q4,0.9509522839240037,-0.6918941658803455,3.0357702891339637
20,1.3936698413592006,1991 Q1,0.8545646751214868,-0.28124614433908524,3.068585827057486
20,2.2878330839839487,1991 Q2,0.953479890003808,0.41904683959327316,4.1566193283746244
20,3.426196276631022,1991 Q3,0.8834891827640748,1.6945892976827104,5.157803255579334
20,3.0482122194057655,1991 Q4,0.8890240364703518,1.3057571265334529,4.790667312278078
20,3.115968934841724,1992 Q1,0.7283805296196476,1.688369329747005,4.543568539936443
20,3.1212541435171763,1992 Q2,0.6906473536087463,1.7676102044261346,4.4748980826082185
20,3.1361679331287333,1992 Q3,0.6815744573951589,1.8003065438517927,4.472029322405674
20,2.7141621322076106,1992 Q4,0.670315480206207,1.4003679327237737,4.027956331691447
